id,x,y,theta
4701,113.32613700994565,108.17456229438994,2.4447787007806023
4702,113.24991216393157,108.23932118335915,2.444793599943875
4703,113.17368731791747,108.30408007232836,2.4448084991071477
4704,113.09746247190337,108.36883896129757,2.4448233982704206
4705,113.02123762588927,108.43359785026678,2.4448382974336935
4706,112.94501277987519,108.49835673923599,2.444853196596966
4707,112.86878793386107,108.5631156282052,2.444868095760239
4708,112.79256308784699,108.6278745171744,2.444882994923512
4709,112.71633824183289,108.69263340614361,2.4448978940867847
4710,112.64011339581879,108.75739229511282,2.444912793250057
4711,112.56388854980469,108.82215118408203,2.44492769241333
4712,112.48675752367123,108.8875455046992,2.4310318142698524
4713,112.40989175281587,108.95444358872984,2.4171359361263742
4714,112.33330888716543,109.02282042457945,2.4032400579828965
4715,112.25702657664662,109.09265100065339,2.389344179839419
4716,112.1810624711863,109.16391030535716,2.3754483016959407
4717,112.10543422071125,109.23657332709625,2.361552423552463
4718,112.0301594751482,109.31061505427606,2.3476565454089853
4719,111.955255884424,109.38601047530207,2.333760667265507
4720,111.8807410984654,109.46273457857977,2.3198647891220294
4721,111.80663276719926,109.54076235251458,2.3059689109785513
4722,111.73294854055233,109.62006878551202,2.2920730328350736
4723,111.65970606845137,109.70062886597745,2.278177154691596
4724,111.5869230008232,109.78241758231637,2.2642812765481177
4725,111.51461698759464,109.86540992293429,2.25038539840464
4726,111.4428056786924,109.9495808762366,2.2364895202611623
4727,111.37150672404333,110.03490543062875,2.222593642117684
4728,111.3007377735742,110.12135857451625,2.2086977639742065
4729,111.23051647721181,110.20891529630454,2.1948018858307288
4730,111.16086048488297,110.2975505843991,2.1809060076872506
4731,111.09178744651446,110.38723942720533,2.167010129543773
4732,111.023315012033,110.47795681312871,2.153114251400295
4733,110.95546083136553,110.56967773057475,2.139218373256817
4734,110.88824255443868,110.66237716794883,2.1253224951133394
4735,110.82167783117933,110.75603011365645,2.1114266169698617
4736,110.75578431151423,110.85061155610306,2.0975307388263835
4737,110.69057964537022,110.9460964836941,2.083634860682906
4738,110.62608148267407,111.0424598848351,2.069738982539428
4739,110.56230747335253,111.13967674793142,2.05584310439595
4740,110.49927526733245,111.23772206138857,2.0419472262524723
4741,110.4370025145406,111.33657081361203,2.0280513481089946
4742,110.37550686490374,111.4361979930072,2.0141554699655164
4743,110.31480596834868,111.53657858797953,2.0002595918220387
4744,110.2549174748022,111.63768758693456,1.9863637136785608
4745,110.19585903419112,111.73949997827766,1.9724678355350829
4746,110.1376482964422,111.84199075041434,1.958571957391605
4747,110.08030291148229,111.94513489175009,1.9446760792481272
4748,110.02384052923811,112.0489073906903,1.9307802011046493
4749,109.96827879963647,112.15328323564046,1.9168843229611716
4750,109.9136353726042,112.25823741500604,1.9029884448176935
4751,109.859927898068,112.36374491719239,1.8890925666742158
4752,109.80717402595471,112.46978073060512,1.8751966885307378
4753,109.75539140619115,112.5763198436496,1.86130081038726
4754,109.70459768870408,112.68333724473132,1.8474049322437822
4755,109.65481052342034,112.79080792225574,1.8335090541003045
4756,109.60604756026665,112.89870686462831,1.8196131759568264
4757,109.55832644916983,113.00700906025448,1.8057172978133487
4758,109.51166484005665,113.1156894975397,1.7918214196698707
4759,109.46608038285392,113.22472316488941,1.7779255415263928
4760,109.42159072748844,113.33408505070915,1.7640296633829151
4761,109.37821352388697,113.44375014340427,1.7501337852394372
4762,109.33596642197634,113.55369343138031,1.7362379070959593
4763,109.29486707168333,113.66388990304274,1.7223420289524816
4764,109.25493312293472,113.77431454679696,1.7084461508090036
4765,109.2161822256573,113.88494235104845,1.6945502726655257
4766,109.17863202977784,113.99574830420265,1.680654394522048
4767,109.14230018522316,114.106707394665,1.66675851637857
4768,109.10720434192002,114.21779461084101,1.6528626382350922
4769,109.07336214979526,114.32898494113611,1.6389667600916142
4770,109.04079125877564,114.44025337395578,1.6250708819481363
4771,109.00950931878793,114.55157489770548,1.6111750038046586
4772,108.97953397975897,114.66292450079064,1.5972791256611807
4773,108.95088289161549,114.7742771716167,1.5833832475177028
4774,108.92357370428437,114.88560789858919,1.569487369374225
4775,108.8976240676923,114.99689167011348,1.5555914912307474
4776,108.87305163176612,115.1081034745951,1.5416956130872692
4777,108.8498740464326,115.21921830043945,1.5277997349437915
4778,108.82810896161857,115.33021113605207,1.5139038568003134
4779,108.80777402725079,115.44105696983833,1.5000079786568357
4780,108.78888689325605,115.55173079020372,1.486112100513358
4781,108.77146520956117,115.66220758555372,1.4722162223698798
4782,108.75552662609286,115.77246234429374,1.458320344226402
4783,108.74108879277802,115.88247005482928,1.4444244660829244
4784,108.72816935954336,115.99220570556578,1.4305285879394465
4785,108.7167859763157,116.10164428490873,1.4166327097959686
4786,108.70695629302185,116.21076078126353,1.4027368316524906
4787,108.69869795958854,116.31953018303565,1.388840953509013
4788,108.69202862594264,116.42792747863062,1.374945075365535
4789,108.68696594201086,116.5359276564538,1.361049197222057
4790,108.68352755772005,116.64350570491071,1.3471533190785792
4791,108.68173112299698,116.75063661240678,1.3332574409351015
4792,108.68159428776843,116.85729536734748,1.3193615627916235
4793,108.6831347019612,116.96345695813825,1.3054656846481456
4794,108.68637001550206,117.06909637318458,1.2915698065046677
4795,108.69131787831785,117.1741886008919,1.27767392836119
4796,108.69799594033532,117.27870862966566,1.263778050217712
4797,108.70642185148128,117.38263144791138,1.2498821720742344
4798,108.7166132616825,117.48593204403443,1.2359862939307564
4799,108.72858782086578,117.58858540644033,1.2220904157872787
4800,108.74236317895793,117.69056652353451,1.2081945376438008
4801,108.7579569858857,117.79185038372245,1.1942986595003229
4802,108.77538689157592,117.89241197540959,1.180402781356845
4803,108.79467054595536,117.99222628700137,1.1665069032133673
4804,108.8158255989508,118.09126830690329,1.1526110250698893
4805,108.83886970048906,118.18951302352079,1.1387151469264114
4806,108.86382050049693,118.28693542525933,1.1248192687829335
4807,108.89069564890114,118.38351050052434,1.1109233906394558
4808,108.91951279562855,118.47921323772132,1.0970275124959779
4809,108.95028959060592,118.57401862525569,1.0831316343525
4810,108.98304368376004,118.66790165153296,1.069235756209022
4811,109.01779272501771,118.7608373049585,1.0553398780655443
4812,109.05455436430572,118.85280057393786,1.0414439999220664
4813,109.09334625155087,118.94376644687648,1.0275481217785885
4814,109.13418603667992,119.03370991217975,1.0136522436351105
4815,109.17709136961967,119.12260595825319,0.9997563654916328
4816,109.2220799002969,119.21042957350225,0.9858604873481549
4817,109.26916927863846,119.29715574633238,0.9719646092046772
4818,109.3183771545711,119.38275946514904,0.9580687310611993
4819,109.36972117802156,119.46721571835768,0.9441728529177216
4820,109.42321899891672,119.55049949436378,0.9302769747742436
4821,109.47888826718332,119.63258578157276,0.9163810966307657
4822,109.53674663274816,119.7134495683901,0.9024852184872878
4823,109.59681174553802,119.79306584322126,0.8885893403438101
4824,109.6591012554797,119.8714095944717,0.8746934622003322
4825,109.7236328125,119.94845581054688,0.8607975840568542
4826,109.78853924059995,120.02469499779757,0.860813716101268
4827,109.85344566869988,120.10093418504826,0.8608298481456818
4828,109.91835209679982,120.17717337229895,0.8608459801900954
4829,109.98325852489975,120.25341255954964,0.8608621122345091
4830,110.0481649529997,120.32965174680034,0.8608782442789229
4831,110.11307138109964,120.40589093405103,0.8608943763233367
4832,110.17797780919958,120.48213012130172,0.8609105083677504
4833,110.24288423729952,120.55836930855241,0.8609266404121642
4834,110.30779066539947,120.6346084958031,0.8609427724565778
4835,110.3726970934994,120.7108476830538,0.8609589045009916
4836,110.43760352159934,120.78708687030449,0.8609750365454053
4837,110.50250994969927,120.86332605755518,0.8609911685898191
4838,110.56741637779922,120.93956524480588,0.8610073006342328
4839,110.63232280589916,121.01580443205657,0.8610234326786466
4840,110.6972292339991,121.09204361930726,0.8610395647230602
4841,110.76213566209904,121.16828280655795,0.861055696767474
4842,110.82704209019899,121.24452199380865,0.8610718288118877
4843,110.89194851829892,121.32076118105934,0.8610879608563015
4844,110.95685494639886,121.39700036831003,0.8611040929007152
4845,111.0217613744988,121.47323955556072,0.8611202249451289
4846,111.08666780259874,121.54947874281142,0.8611363569895426
4847,111.15157423069869,121.62571793006211,0.8611524890339564
4848,111.21648065879862,121.7019571173128,0.8611686210783701
4849,111.28138708689856,121.7781963045635,0.8611847531227839
4850,111.34629351499851,121.85443549181419,0.8612008851671976
4851,111.41119994309844,121.93067467906488,0.8612170172116113
4852,111.47610637119838,122.00691386631557,0.861233149256025
4853,111.54101279929831,122.08315305356626,0.8612492813004388
4854,111.60591922739826,122.15939224081696,0.8612654133448525
4855,111.6708256554982,122.23563142806765,0.8612815453892663
4856,111.73573208359814,122.31187061531834,0.86129767743368
4857,111.80063851169808,122.38810980256903,0.8613138094780937
4858,111.86554493979803,122.46434898981973,0.8613299415225074
4859,111.93045136789796,122.54058817707042,0.8613460735669212
4860,111.9953577959979,122.61682736432111,0.8613622056113349
4861,112.06026422409784,122.6930665515718,0.8613783376557487
4862,112.12517065219778,122.7693057388225,0.8613944697001623
4863,112.19007708029773,122.84554492607319,0.8614106017445761
4864,112.25498350839766,122.92178411332388,0.8614267337889898
4865,112.3198899364976,122.99802330057457,0.8614428658334036
4866,112.38479636459755,123.07426248782527,0.8614589978778173
4867,112.44970279269748,123.15050167507596,0.8614751299222311
4868,112.51460922079742,123.22674086232665,0.8614912619666447
4869,112.57951564889736,123.30298004957734,0.8615073940110585
4870,112.6444220769973,123.37921923682804,0.8615235260554722
4871,112.70932850509725,123.45545842407873,0.861539658099886
4872,112.77423493319718,123.53169761132942,0.8615557901442997
4873,112.83914136129712,123.60793679858011,0.8615719221887135
4874,112.90404778939707,123.6841759858308,0.8615880542331271
4875,112.968954217497,123.7604151730815,0.8616041862775409
4876,113.03386064559695,123.83665436033219,0.8616203183219546
4877,113.09876707369688,123.91289354758288,0.8616364503663684
4878,113.16367350179682,123.98913273483358,0.8616525824107821
4879,113.22857992989677,124.06537192208427,0.8616687144551958
4880,113.2934863579967,124.14161110933496,0.8616848464996095
4881,113.35839278609664,124.21785029658565,0.8617009785440233
4882,113.42329921419659,124.29408948383634,0.861717110588437
4883,113.48820564229652,124.37032867108704,0.8617332426328508
4884,113.55311207039647,124.44656785833773,0.8617493746772645
4885,113.6180184984964,124.52280704558842,0.8617655067216782
4886,113.68292492659634,124.59904623283911,0.8617816387660919
4887,113.74783135469629,124.6752854200898,0.8617977708105057
4888,113.81273778279622,124.7515246073405,0.8618139028549194
4889,113.87764421089616,124.82776379459119,0.8618300348993332
4890,113.94255063899611,124.90400298184188,0.8618461669437469
4891,114.00745706709604,124.98024216909258,0.8618622989881606
4892,114.07236349519599,125.05648135634327,0.8618784310325743
4893,114.13726992329592,125.13272054359396,0.8618945630769881
4894,114.20217635139586,125.20895973084465,0.8619106951214018
4895,114.26708277949581,125.28519891809535,0.8619268271658156
4896,114.33198920759574,125.36143810534604,0.8619429592102293
4897,114.39689563569569,125.43767729259673,0.861959091254643
4898,114.46180206379563,125.51391647984742,0.8619752232990567
4899,114.52670849189556,125.59015566709812,0.8619913553434705
4900,114.59161491999551,125.66639485434881,0.8620074873878842
4901,114.65652134809544,125.7426340415995,0.862023619432298
4902,114.72142777619538,125.8188732288502,0.8620397514767116
4903,114.78633420429533,125.89511241610089,0.8620558835211254
4904,114.85124063239526,125.97135160335158,0.8620720155655391
4905,114.9161470604952,126.04759079060227,0.8620881476099529
4906,114.98105348859515,126.12382997785296,0.8621042796543666
4907,115.04595991669508,126.20006916510366,0.8621204116987804
4908,115.11086634479503,126.27630835235435,0.862136543743194
4909,115.17577277289496,126.35254753960504,0.8621526757876078
4910,115.2406792009949,126.42878672685572,0.8621688078320215
4911,115.30558562909485,126.50502591410643,0.8621849398764353
4912,115.37049205719478,126.5812651013571,0.862201071920849
4913,115.43539848529473,126.65750428860781,0.8622172039652628
4914,115.50030491339467,126.73374347585849,0.8622333360096764
4915,115.5652113414946,126.8099826631092,0.8622494680540902
4916,115.63011776959455,126.88622185035987,0.862265600098504
4917,115.69502419769448,126.96246103761058,0.8622817321429177
4918,115.75993062579442,127.03870022486126,0.8622978641873315
4919,115.82483705389437,127.11493941211197,0.8623139962317451
4920,115.8897434819943,127.19117859936264,0.8623301282761588
4921,115.95464991009425,127.26741778661334,0.8623462603205726
4922,116.01955633819419,127.34365697386403,0.8623623923649864
